0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,category,urgency_level,urgency_score,original_text
208.0,27.0,7.0,6.703703703703703,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.12222222222222223,0.5555555555555556,0.12222222222222223,0.0,0.0,0.0,0.0,0.5647222222222222,road_problems,HIGH,9,URGENT: potholes causing serious safety hazard residential street. Hazardous action needed cannot wait. Causing accidents. Traffic chaos. Noticed this morning. Already caused accidents. Visible from the road.
193.0,26.0,8.0,6.615384615384615,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.05,0.55,0.05,0.0,0.0,0.0,0.0,0.4375,road_problems,HIGH,8,Critical issue - waterlogging highway. This is life-threatening. Please address immediately. Causing accidents. Traffic chaos. This happened yesterday. Already damaged vehicles. In a busy area.
223.0,29.0,7.0,6.689655172413793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.003809523809523796,0.36714285714285716,0.003809523809523796,0.0,0.0,0.0,0.0,0.46413095238095237,road_problems,HIGH,8,URGENT: uneven surface causing serious safety hazard main road. Life-Threatening action needed right now. Causing accidents. Vehicles getting damaged. This happened yesterday. Already injured someone. Visible from the road.
203.0,26.0,7.0,6.8076923076923075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.16666666666666666,0.36666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.48666666666666664,road_problems,HIGH,8,DANGER: potholes bridge poses immediate threat to public safety. Serious intervention needed. Causing accidents. Traffic chaos. Noticed this morning. Already caused accidents. Close to residential homes.
200.0,29.0,7.0,5.896551724137931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-0.03619047619047619,0.4538095238095238,0.03619047619047619,0.0,0.0,0.0,0.0,0.5786190476190476,road_problems,HIGH,8,I fear that urgent: cracks causing serious safety hazard bridge. serious action needed asap. causing accidents. vehicles getting damaged. happening right now. already caused accidents. in a busy area.
231.0,31.0,7.0,6.451612903225806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,-0.11333333333333336,0.4800000000000001,0.11333333333333336,0.0,0.0,0.0,0.0,0.5638333333333333,road_problems,HIGH,9,This could be dangerous urgent: road collapse causing serious safety hazard bridge. emergency action needed today. causing accidents. vehicles getting damaged. noticed this morning. already damaged vehicles. near the main entrance.
192.0,27.0,7.0,6.2592592592592595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-0.022857142857142864,0.46047619047619043,0.022857142857142864,0.0,0.0,0.0,0.0,0.5772857142857143,road_problems,HIGH,10,URGENT: waterlogging causing serious safety hazard main road. Serious action needed asap. Causing accidents. Traffic chaos. Happening right now. Already injured someone. Visible from the road.
218.0,30.0,7.0,6.266666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.9500000000000001,0.017460317460317464,0.4341269841269841,0.017460317460317464,0.0,0.0,0.0,0.0,0.5692460317460317,road_problems,HIGH,10,I would like to report urgent: cracks causing serious safety hazard intersection. urgent action needed today. causing accidents. traffic chaos. happening right now. already caused accidents. close to residential homes.
205.0,28.0,7.0,6.464285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.06000000000000001,0.4333333333333334,0.06000000000000001,0.0,0.0,0.0,0.0,0.5585,road_problems,HIGH,9,URGENT: waterlogging causing serious safety hazard highway. Serious action needed cannot wait. Causing accidents. Pedestrians at risk. Noticed this morning. Already injured someone. Near the main entrance.
216.0,28.0,7.0,6.714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.03333333333333335,0.3,0.03333333333333335,0.0,0.0,0.0,0.0,0.5558333333333333,road_problems,HIGH,10,DANGER: broken roads highway poses immediate threat to public safety. Urgent intervention needed. Causing accidents. Vehicles getting damaged. This happened yesterday. Already injured someone. Near the main entrance.
203.0,30.0,8.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04380952380952381,0.5471428571428572,0.04380952380952381,0.0,0.0,0.0,0.0,0.4593809523809524,road_problems,HIGH,8,Critical issue - cracks side road. This is a serious safety risk. Please address immediately. Causing accidents. Pedestrians at risk. Happening right now. Already injured someone. Near the main entrance.
205.0,27.0,7.0,6.592592592592593,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.03333333333333333,0.18888888888888888,0.03333333333333333,0.0,0.0,0.0,0.0,0.3958333333333333,road_problems,HIGH,10,DANGER: uneven surface intersection poses immediate threat to public safety. Urgent intervention needed. Causing accidents. Traffic chaos. This happened yesterday. Already damaged vehicles. In a busy area.
208.0,28.0,7.0,6.428571428571429,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,-0.11666666666666667,0.43333333333333335,0.11666666666666667,0.0,0.0,0.0,0.0,0.5641666666666667,road_problems,HIGH,10,URGENT: road collapse causing serious safety hazard residential street. Serious action needed today. Causing accidents. Vehicles getting damaged. Noticed this morning. Already injured someone. In a busy area.
213.0,26.0,8.0,7.230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.08888888888888889,0.5111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,0.5013888888888889,road_problems,HIGH,8,Critical issue - potholes intersection. This is life-threatening. Please address immediately. Causing accidents. Vehicles getting damaged. This happened yesterday. Already damaged vehicles. Near the main entrance.
241.0,32.0,8.0,6.5625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.0634920634920635,0.6615079365079365,0.0634920634920635,0.0,0.0,0.0,0.0,0.5813492063492063,road_problems,HIGH,10,This is ridiculous critical issue - road collapse residential street. this is extremely dangerous. please address immediately. causing accidents. vehicles getting damaged. happening right now. already injured someone. near the main entrance.
226.0,30.0,7.0,6.533333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.53,road_problems,HIGH,9,This could be dangerous danger: cracks highway poses immediate threat to public safety. hazardous intervention needed. causing accidents. traffic chaos. this happened yesterday. already damaged vehicles. visible from the road.
207.0,28.0,8.0,6.428571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.3,0.8500000000000001,0.3,0.0,0.0,0.0,0.0,0.5825,road_problems,HIGH,10,Critical issue - road collapse highway. This is extremely dangerous. Please address immediately. Causing accidents. Pedestrians at risk. Noticed this morning. Already damaged vehicles. Visible from the road.
214.0,29.0,7.0,6.379310344827586,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.003809523809523796,0.36714285714285716,0.003809523809523796,0.0,0.0,0.0,0.0,0.46413095238095237,road_problems,HIGH,8,URGENT: uneven surface causing serious safety hazard main road. Immediate action needed right now. Causing accidents. Pedestrians at risk. Noticed this morning. Already damaged vehicles. Close to residential homes.
210.0,30.0,7.0,6.133333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.48333333333333334,0.3,0.0,0.0,0.0,0.0,0.53,road_problems,HIGH,9,There's this danger: waterlogging bridge poses immediate threat to public safety. hazardous intervention needed. causing accidents. traffic chaos. just saw this. already damaged vehicles. visible from the road.
205.0,24.0,7.0,7.541666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.44285714285714284,0.7178571428571429,0.44285714285714284,0.0,0.0,0.0,0.0,0.5592857142857143,road_problems,HIGH,10,Emergency situation: potholes highway creating hazardous conditions. Immediate response required. Causing accidents. Traffic chaos. Happening right now. Already injured someone. Close to residential homes.
208.0,30.0,8.0,5.966666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.17777777777777778,0.5555555555555555,0.17777777777777778,0.0,0.0,0.0,0.0,0.43277777777777776,road_problems,HIGH,10,Critical issue - uneven surface residential street. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. Just saw this. Already caused accidents. Visible from the road.
209.0,28.0,7.0,6.464285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.06666666666666667,0.35555555555555557,0.06666666666666667,0.0,0.0,0.0,0.0,0.3466666666666667,road_problems,HIGH,9,DANGER: uneven surface bridge poses immediate threat to public safety. Critical intervention needed. Causing accidents. Pedestrians at risk. Just saw this. Already caused accidents. Close to residential homes.
224.0,30.0,7.0,6.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.011904761904761904,0.5422619047619048,0.011904761904761904,0.0,0.0,0.0,0.0,0.5161904761904762,road_problems,HIGH,8,I would like to report emergency situation: cracks side road creating dangerous conditions. immediate response required. causing accidents. traffic chaos. happening right now. already injured someone. near the main entrance.
203.0,25.0,7.0,7.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.6,0.9,0.6,0.0,0.0,0.0,0.0,0.53,road_problems,HIGH,8,Emergency situation: potholes side road creating hazardous conditions. Immediate response required. Causing accidents. Traffic chaos. Noticed this morning. Already injured someone. Visible from the road.
211.0,27.0,7.0,6.814814814814815,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12222222222222223,0.5555555555555556,0.12222222222222223,0.0,0.0,0.0,0.0,0.5872222222222222,road_problems,HIGH,10,URGENT: potholes causing serious safety hazard intersection. Hazardous action needed cannot wait. Causing accidents. Vehicles getting damaged. Just saw this. Already caused accidents. Close to residential homes.
211.0,28.0,8.0,6.571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4925,road_problems,HIGH,10,Critical issue - road collapse side road. This is life-threatening. Please address immediately. Causing accidents. Pedestrians at risk. Noticed this morning. Already damaged vehicles. Close to residential homes.
191.0,25.0,7.0,6.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.46499999999999997,road_problems,HIGH,9,Emergency situation: waterlogging highway creating dangerous conditions. Immediate response required. Causing accidents. Traffic chaos. Just saw this. Already injured someone. In a busy area.
244.0,31.0,7.0,6.870967741935484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.14444444444444446,0.32222222222222224,0.14444444444444446,0.0,0.0,0.0,0.0,0.47444444444444445,road_problems,HIGH,10,Can someone fix urgent: uneven surface causing serious safety hazard side road. life-threatening action needed immediately. causing accidents. vehicles getting damaged. noticed this morning. already damaged vehicles. close to residential homes.
216.0,26.0,7.0,7.3076923076923075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.28888888888888886,0.5444444444444444,0.28888888888888886,0.0,0.0,0.0,0.0,0.5588888888888889,road_problems,HIGH,9,Emergency situation: road collapse bridge creating hazardous conditions. Immediate response required. Causing accidents. Pedestrians at risk. This happened yesterday. Already damaged vehicles. Near the main entrance.
189.0,27.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.19166666666666668,0.4083333333333333,0.19166666666666668,0.0,0.0,0.0,0.0,0.49416666666666664,road_problems,HIGH,8,URGENT: uneven surface causing serious safety hazard side road. Serious action needed asap. Causing accidents. Traffic chaos. Just saw this. Already damaged vehicles. Visible from the road.
221.0,31.0,7.0,6.129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.017460317460317464,0.4341269841269841,0.017460317460317464,0.0,0.0,0.0,0.0,0.5654960317460318,road_problems,HIGH,9,I'm worried about urgent: potholes causing serious safety hazard highway. emergency action needed right now. causing accidents. pedestrians at risk. this happened yesterday. already injured someone. visible from the road.
221.0,31.0,7.0,6.129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.15333333333333335,0.4466666666666666,0.15333333333333335,0.0,0.0,0.0,0.0,0.3253333333333333,road_problems,HIGH,8,This is ridiculous danger: uneven surface side road poses immediate threat to public safety. serious intervention needed. causing accidents. traffic chaos. this happened yesterday. already injured someone. in a busy area.
209.0,29.0,8.0,6.241379310344827,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.0035714285714285796,0.5089285714285714,0.0035714285714285796,0.0,0.0,0.0,0.0,0.45535714285714285,road_problems,HIGH,10,Can someone fix critical issue - broken roads intersection. this is life-threatening. please address immediately. causing accidents. traffic chaos. happening right now. already injured someone. in a busy area.
227.0,31.0,8.0,6.32258064516129,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.013333333333333319,0.47333333333333333,0.013333333333333319,0.0,0.0,0.0,0.0,0.5538333333333333,road_problems,HIGH,10,Help! We have urgent: broken roads causing serious safety hazard intersection. hazardous action needed cannot wait. causing accidents. vehicles getting damaged. this happened yesterday. already caused accidents. in a busy area.
199.0,27.0,7.0,6.37037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.10476190476190476,0.5007936507936508,0.10476190476190476,0.0,0.0,0.0,0.0,0.5254761904761904,road_problems,HIGH,8,DANGER: cracks side road poses immediate threat to public safety. Dangerous intervention needed. Causing accidents. Traffic chaos. Happening right now. Already injured someone. Visible from the road.
200.0,27.0,7.0,6.407407407407407,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.15047619047619049,0.5004761904761905,0.15047619047619049,0.0,0.0,0.0,0.0,0.590047619047619,road_problems,HIGH,8,URGENT: potholes causing serious safety hazard intersection. Hazardous action needed cannot wait. Causing accidents. Pedestrians at risk. Happening right now. Already damaged vehicles. In a busy area.
237.0,34.0,8.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3333333333333333,0.7000000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.6083333333333333,road_problems,HIGH,9,I would like to report critical issue - broken roads residential street. this is extremely dangerous. please address immediately. causing accidents. pedestrians at risk. just saw this. already injured someone. close to residential homes.
220.0,26.0,7.0,7.461538461538462,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.16190476190476188,0.611904761904762,0.16190476190476188,0.0,0.0,0.0,0.0,0.5911904761904762,road_problems,HIGH,10,Emergency situation: broken roads bridge creating hazardous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Happening right now. Already damaged vehicles. Close to residential homes.
238.0,36.0,8.0,5.638888888888889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.12777777777777777,0.6222222222222222,0.12777777777777777,0.0,0.0,0.0,0.0,0.5052777777777777,road_problems,HIGH,8,How long do we wait critical issue - road collapse side road. this is a serious safety risk. please address immediately. causing accidents. pedestrians at risk. this happened yesterday. already injured someone. close to residential homes.
195.0,27.0,7.0,6.222222222222222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.15047619047619049,0.5004761904761905,0.15047619047619049,0.0,0.0,0.0,0.0,0.5787976190476191,road_problems,HIGH,9,URGENT: road collapse causing serious safety hazard bridge. Hazardous action needed right now. Causing accidents. Traffic chaos. This happened yesterday. Already damaged vehicles. In a busy area.
220.0,26.0,7.0,7.615384615384615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.6,0.9,0.6,0.0,0.0,0.0,0.0,0.59,road_problems,HIGH,8,Emergency situation: waterlogging intersection creating dangerous conditions. Immediate response required. Causing accidents. Pedestrians at risk. This happened yesterday. Already caused accidents. Visible from the road.
227.0,30.0,8.0,6.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.16666666666666666,0.7333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.5691666666666667,road_problems,HIGH,8,Critical issue - road collapse intersection. This is a serious safety risk. Please address immediately. Causing accidents. Vehicles getting damaged. This happened yesterday. Already damaged vehicles. Close to residential homes.
216.0,28.0,7.0,6.714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.14380952380952378,0.33380952380952383,0.14380952380952378,0.0,0.0,0.0,0.0,0.46938095238095234,road_problems,HIGH,8,DANGER: potholes main road poses immediate threat to public safety. Life-Threatening intervention needed. Causing accidents. Pedestrians at risk. Happening right now. Already caused accidents. Near the main entrance.
227.0,28.0,7.0,7.107142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.44285714285714284,0.7178571428571429,0.44285714285714284,0.0,0.0,0.0,0.0,0.6192857142857142,road_problems,HIGH,9,Can someone fix emergency situation: road collapse intersection creating hazardous conditions. immediate response required. causing accidents. traffic chaos. happening right now. already damaged vehicles. visible from the road.
216.0,28.0,8.0,6.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.26666666666666666,0.6333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.4791666666666667,road_problems,HIGH,10,Critical issue - uneven surface intersection. This is extremely dangerous. Please address immediately. Causing accidents. Pedestrians at risk. This happened yesterday. Already caused accidents. Visible from the road.
